Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Z_Score,Outlier_Z,Outlier_IQR,Daily_Return_manual,SMA_20_manual,SMA_20,SMA_50_manual,SMA_50,Streak_manual,Streak
2023-12-18,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900,AAPL,-0.008503147965476132,-0.5332024169596804,False,False,-0.008503147965476163,191.21560287475586,191.21560287475586,182.49932006835937,182.49932006835937,-2.0,-2.0
2023-12-19,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100,AAPL,0.005360064370418582,0.27960518284537406,False,False,0.005360064370418673,191.48779830932617,191.48779830932617,182.85997680664062,182.85997680664062,1.0,1.0
2023-12-20,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800,AAPL,-0.010713918757210394,-0.6628210982155406,False,False,-0.010713918757210427,191.69553985595704,191.69553985595704,183.19067138671875,183.19067138671875,-1.0,-1.0
2023-12-21,194.4536698626075,195.42543814276274,191.8754918271264,193.0455780029297,46482500,AAPL,-0.0007700701000735721,-0.07980790011967058,False,False,-0.0007700701000735713,191.86262435913085,191.86262435913085,183.4904638671875,183.4904638671875,-2.0,-2.0
2023-12-22,193.54142324239356,193.76950324713707,191.34998504370557,191.97470092773438,37149600,AAPL,-0.005547275862382461,-0.35989804483911686,False,False,-0.005547275862382409,192.0426010131836,192.0426010131836,183.75081512451172,183.75081512451172,-3.0,-3.0
2023-12-26,191.98458698376479,192.262235089905,191.21113652656177,191.42929077148438,28919300,AAPL,-0.002841052251230325,-0.20123069815057082,False,False,-0.002841052251230283,192.2042320251465,192.2042320251465,184.03709716796874,184.03709716796874,-4.0,-4.0
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700,AAPL,0.0005179542322313324,-0.0042903403604092885,False,False,0.0005179542322312923,192.34057693481446,192.34057693481446,184.32793731689452,184.32793731689452,1.0,1.0
2023-12-28,192.51013017909935,193.02576884449476,191.54827243799232,191.954833984375,34049900,AAPL,0.002226257344641658,0.09586839045139338,False,False,0.0022262573446415906,192.54930953979493,192.54930953979493,184.65840087890626,184.65840087890626,2.0,2.0
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679615,190.91366577148438,42672100,AAPL,-0.005424027055111136,-0.35267190094188594,False,False,-0.00542402705511118,192.67722778320314,192.67722778320314,184.99398681640625,184.99398681640625,-1.0,-1.0
2024-01-02,185.5788148528252,186.85799339797134,182.34618895522584,184.0814971923828,82488700,AAPL,-0.03578669212333585,-2.1328512936999027,False,True,-0.0357866921233359,192.3995788574219,192.3995788574219,185.2004556274414,185.2004556274414,-2.0,-2.0
2024-01-03,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500,AAPL,-0.007487505144452955,-0.4736547317902312,False,False,-0.007487505144452922,192.14275436401368,192.14275436401368,185.43045776367188,185.43045776367188,-3.0,-3.0
2024-01-04,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600,AAPL,-0.012700152234459083,-0.779275035887322,False,False,-0.012700152234459106,191.57208633422852,191.57208633422852,185.6116763305664,185.6116763305664,-4.0,-4.0
2024-01-05,180.46214807824285,181.2256728170181,178.65742022872922,179.658935546875,62379700,AAPL,-0.004013088279567589,-0.26994780122856954,False,False,-0.0040130882795676275,191.01976165771484,191.01976165771484,185.7697021484375,185.7697021484375,-5.0,-5.0
2024-01-08,180.56131218264795,184.04185467153414,179.97626898919978,184.00218200683594,59144500,AAPL,0.02417495376303025,1.38273227325355,False,False,0.024174953763030263,190.58791885375976,190.58791885375976,186.06093872070312,186.06093872070312,1.0,1.0
2024-01-09,182.3759647326735,183.59563447854282,181.19595252385244,183.58572387695312,42841800,AAPL,-0.002263332561280973,-0.16735868182632924,False,False,-0.0022633325612809335,190.0638557434082,190.0638557434082,186.4272296142578,186.4272296142578,-1.0,-1.0
2024-01-10,182.80235807668967,184.8351358915854,182.37596012806688,184.6269073486328,46792900,AAPL,0.005671374928790884,0.29785748841595244,False,False,0.005671374928790936,189.71729049682617,189.71729049682617,186.78800201416016,186.78800201416016,1.0,1.0
2024-01-11,184.97394287034564,185.4796709750172,182.07845882443647,184.03192138671875,49128400,AAPL,-0.00322263948661905,-0.2236033631143394,False,False,-0.003222639486619058,189.26511840820314,189.26511840820314,187.09587646484374,187.09587646484374,-1.0,-1.0
2024-01-12,184.49798544280438,185.1722845702879,183.6352941143493,184.35916137695312,40477800,AAPL,0.0017781697206036284,0.06959677191362576,False,False,0.0017781697206036523,188.66817321777344,188.66817321777344,187.40078826904298,187.40078826904298,1.0,1.0
2024-01-16,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000,AAPL,-0.012317166414421488,-0.7568203711529354,False,False,-0.012317166414421524,187.95025100708008,187.95025100708008,187.59690612792969,187.59690612792969,-1.0,-1.0
2024-01-17,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,AAPL,-0.005173486995765808,-0.3379826024331829,False,False,-0.005173486995765814,187.2120018005371,187.2120018005371,187.70288146972655,187.70288146972655,-2.0,-2.0
2024-01-18,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800,AAPL,0.032570653661294635,1.8749766764733466,False,False,0.03257065366129455,186.85204849243163,186.85204849243163,187.94507934570314,187.94507934570314,1.0,1.0
2024-01-19,187.74053828049293,190.3385380102556,187.23482528040057,189.95181274414062,68903000,AAPL,0.015533101604116695,0.8760558305239202,False,False,0.015533101604116665,186.5853073120117,186.5853073120117,188.19428619384766,188.19428619384766,2.0,2.0
2024-01-22,190.68560481730813,193.69016613117572,190.64593215238241,192.2622528076172,60133900,AAPL,0.012163295680619024,0.6784822957526789,False,False,0.012163295680619041,186.53870239257813,186.53870239257813,188.4384036254883,188.4384036254883,3.0,3.0
2024-01-23,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600,AAPL,0.006653201693097799,0.3554225199818606,False,False,0.006653201693097808,186.56349411010743,186.56349411010743,188.6869125366211,188.6869125366211,4.0,4.0
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,AAPL,-0.0034840148124437587,-0.23892793912777707,False,False,-0.0034840148124437773,186.60811462402344,186.60811462402344,188.9314422607422,188.9314422607422,-1.0,-1.0
2024-01-25,193.5810897970112,194.62227786062397,191.48880306885755,192.53990173339844,54822100,AAPL,-0.0016965540190346795,-0.134128150879947,False,False,-0.0016965540190347285,186.66364517211915,186.66364517211915,189.08553802490235,189.08553802490235,-2.0,-2.0
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000,AAPL,-0.009012865842810025,-0.5630874504147891,False,False,-0.009012865842809983,186.6274513244629,186.6274513244629,189.23665832519532,189.23665832519532,-3.0,-3.0
2024-01-29,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600,AAPL,-0.0035858895725146,-0.24490091113510168,False,False,-0.0035858895725146204,186.53572769165038,186.53572769165038,189.32173767089844,189.32173767089844,-4.0,-4.0
2024-01-30,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400,AAPL,-0.019245765236608703,-1.1630478487551286,False,False,-0.019245765236608696,186.3131118774414,186.3131118774414,189.32233276367188,189.32233276367188,-5.0,-5.0
2024-01-31,185.46973396127981,185.52924295226458,182.80233006356883,182.85189819335938,55467800,AAPL,-0.019357637944109496,-1.1696070058007126,False,False,-0.019357637944109503,186.25163192749022,186.25163192749022,189.21702392578126,189.21702392578126,-6.0,-6.0
2024-02-01,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400,AAPL,0.01334064123133194,0.747510698984906,False,False,0.013340641231331857,186.38103561401368,186.38103561401368,189.16089904785156,189.16089904785156,1.0,1.0
2024-02-02,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,AAPL,-0.005405061314732285,-0.3515599293769734,False,False,-0.005405061314732269,186.5763816833496,186.5763816833496,189.04983947753905,189.04983947753905,-1.0,-1.0
2024-02-05,186.57042555488334,187.6611968198497,184.27982102914154,186.1043701171875,69668800,AAPL,0.009846564879997466,0.5426511221528899,False,False,0.009846564879997396,186.89865341186524,186.89865341186524,188.99113647460936,188.99113647460936,1.0,1.0
2024-02-06,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800,AAPL,0.008631795126091468,0.47142851774744515,False,False,0.00863179512609154,187.0840835571289,187.0840835571289,188.9512744140625,188.9512744140625,2.0,2.0
2024-02-07,189.03952431241242,189.4460858813363,187.02656792958788,187.81985473632812,53439000,AAPL,0.0005810525179457127,-0.0005908539123422008,False,False,0.0005810525179457273,187.29579010009766,187.29579010009766,188.94016815185546,188.94016815185546,3.0,3.0
2024-02-08,187.80003823127362,187.94877290356362,185.77717103468487,186.73902893066406,40962000,AAPL,-0.005754587592357474,-0.3720528431333138,False,False,-0.005754587592357504,187.40139617919922,187.40139617919922,188.91101531982423,188.91101531982423,-1.0,-1.0
2024-02-09,187.304938639922,188.63539609029752,186.65957913376621,187.50352478027344,45155200,AAPL,0.004093926449051155,0.20537083513764984,False,False,0.004093926449051158,187.57497634887696,187.57497634887696,188.88505493164064,188.88505493164064,1.0,1.0
2024-02-12,187.0765772861258,187.32479480430874,185.45819421957458,185.8156280517578,41781900,AAPL,-0.009001946659368598,-0.5624472528134095,False,False,-0.009001946659368626,187.64779968261718,187.64779968261718,188.84576385498048,188.84576385498048,-1.0,-1.0
2024-02-13,184.44546335353002,184.88232857566155,182.20156746712615,183.7206573486328,56529500,AAPL,-0.011274459124296365,-0.6956858815951705,False,False,-0.011274459124296362,187.72941360473632,187.72941360473632,188.75307098388672,188.75307098388672,-2.0,-2.0
2024-02-14,183.9986922104331,184.2071864451767,181.13922150541597,182.83702087402344,54630500,AAPL,-0.004809674031007627,-0.3166520525217887,False,False,-0.0048096740310076555,187.81394729614257,187.81394729614257,188.61712188720702,188.61712188720702,-3.0,-3.0
2024-02-15,182.24128500065143,183.17458519121215,180.05697410890977,182.549072265625,65434500,AAPL,-0.001574892256622551,-0.12699505627688631,False,False,-0.0015748922566225633,187.58908081054688,187.58908081054688,188.5113098144531,188.5113098144531,-4.0,-4.0
2024-02-16,182.11221816970058,183.53203018346474,180.37469562592958,181.0101318359375,49752500,AAPL,-0.008430283488092494,-0.5289303334383237,False,False,-0.008430283488092483,187.14199676513672,187.14199676513672,188.29558868408202,188.29558868408202,-5.0,-5.0
2024-02-20,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600,AAPL,-0.004113825880829647,-0.2758541010029679,False,False,-0.004113825880829627,186.5421585083008,186.5421585083008,188.08678985595702,188.08678985595702,-6.0,-6.0
2024-02-21,180.64280031434973,181.58602394146726,179.37192771465521,181.0200958251953,41371400,AAPL,0.004186093322946727,0.21077462855417475,False,False,0.00418609332294668,185.91609268188478,185.91609268188478,187.85441101074218,187.85441101074218,1.0,1.0
2024-02-22,182.17179668082835,183.64125529629035,181.15908011476066,183.05545043945312,52292200,AAPL,0.011243804755375342,0.6245720479773669,False,False,0.01124380475537524,185.42550964355468,185.42550964355468,187.63418029785157,187.63418029785157,2.0,2.0
2024-02-23,183.69086441483557,183.7206493014041,180.93068715953405,181.2186279296875,45119700,AAPL,-0.01003424102017203,-0.6229712267212778,False,False,-0.010034241020172011,184.85944595336915,184.85944595336915,187.42738861083984,187.42738861083984,-1.0,-1.0
2024-02-26,180.94063332165365,181.45691481099774,179.36195851579282,179.8683319091797,40867400,AAPL,-0.0074511987864278595,-0.47152607048078615,False,False,-0.007451198786427877,184.31263427734376,184.31263427734376,187.16324798583983,187.16324798583983,-2.0,-2.0
2024-02-27,179.80879073754454,182.6086766905276,178.27976221818815,181.327880859375,54318900,AAPL,0.008114540979522022,0.44110162877137804,False,False,0.008114540979522052,183.87301025390624,183.87301025390624,186.8638442993164,186.8638442993164,1.0,1.0
2024-02-28,181.20872015618278,181.81437153541262,178.84569957246276,180.12649536132812,48953900,AAPL,-0.006625486893428012,-0.4231141378335481,False,False,-0.006625486893428067,183.55626754760743,183.55626754760743,186.53743774414062,186.53743774414062,-1.0,-1.0
2024-02-29,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600,AAPL,-0.0036930833891722914,-0.2511857422925881,False,False,-0.003693083389172343,183.38673629760743,183.38673629760743,186.20843658447265,186.20843658447265,-2.0,-2.0
2024-03-01,178.26981201401622,179.24282037465971,176.11528592616577,178.3790283203125,73563100,AAPL,-0.006030520422536045,-0.38823093346120646,False,False,-0.00603052042253605,183.0411247253418,183.0411247253418,185.89110778808595,185.89110778808595,-3.0,-3.0
2024-03-04,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100,AAPL,-0.025381240842794806,-1.522774085380266,False,False,-0.02538124084279478,182.51921463012695,182.51921463012695,185.46240600585938,185.46240600585938,-4.0,-4.0
2024-03-05,169.54249498191575,170.8133675141066,168.4106236594959,168.9070587158203,95132400,AAPL,-0.02844086580679306,-1.7021615435707451,False,False,-0.028440865806793062,181.6593490600586,181.6593490600586,184.97666015625,184.97666015625,-5.0,-5.0
2024-03-06,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700,AAPL,-0.005878318004266303,-0.37930722376961934,False,False,-0.00587831800426632,180.6695182800293,180.6695182800293,184.47403198242188,184.47403198242188,-6.0,-6.0
2024-03-07,167.94396839769192,169.51270494606766,167.28868565722726,167.7950439453125,71765100,AAPL,-0.0007094420125435263,-0.07625324272049955,False,False,-0.0007094420125435018,179.66827774047852,179.66827774047852,183.99043884277344,183.99043884277344,-7.0,-7.0
2024-03-08,167.7950495135339,172.46153602621885,167.73547973060533,169.51271057128906,76267000,AAPL,0.010236694634058408,0.5655246395836063,False,False,0.010236694634058333,178.80696182250978,178.80696182250978,183.55210723876954,183.55210723876954,1.0,1.0
2024-03-11,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500,AAPL,0.011831470985495418,0.6590272353045944,False,False,0.011831470985495335,178.0077003479004,178.0077003479004,183.151904296875,183.151904296875,2.0,2.0
2024-03-12,171.91544162555573,172.7891721100731,169.79070034274764,171.994873046875,59825400,AAPL,0.002778582646175476,0.12825152011672517,False,False,0.0027785826461753944,177.31666259765626,177.31666259765626,182.752705078125,182.752705078125,3.0,3.0
2024-03-13,171.53815729817867,171.95516088785197,169.54247886546352,169.90985107421875,52488700,AAPL,-0.012122582119572844,-0.7454117892295252,False,False,-0.012122582119572855,176.62612228393556,176.62612228393556,182.3326287841797,182.3326287841797,-1.0,-1.0
2024-03-14,171.67715534575908,173.06716728584055,170.82328653971078,171.76651000976562,72913500,AAPL,0.010927317773563816,0.6060162459148307,False,False,0.010927317773563719,176.07259674072264,176.07259674072264,182.08632904052735,182.08632904052735,1.0,1.0
2024-03-15,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700,AAPL,-0.0021965214193262472,-0.16344150861880002,False,False,-0.002196521419326297,175.5146041870117,175.5146041870117,181.86004974365235,181.86004974365235,-1.0,-1.0
